"","ID","year","month","element","Val1","xxM1","xxQ1","xxS1","Val2","xxM2","xxQ2","xxS2","Val3","xxM3","xxQ3","xxS3","Val4","xxM4","xxQ4","xxS4","Val5","xxM5","xxQ5","xxS5","Val6","xxM6","xxQ6","xxS6","Val7","xxM7","xxQ7","xxS7","Val8","xxM8","xxQ8","xxS8","Val9","xxM9","xxQ9","xxS9","Val10","xxM10","xxQ10","xxS10","Val11","xxM11","xxQ11","xxS11","Val12","xxM12","xxQ12","xxS12","Val13","xxM13","xxQ13","xxS13","Val14","xxM14","xxQ14","xxS14","Val15","xxM15","xxQ15","xxS15","Val16","xxM16","xxQ16","xxS16","Val17","xxM17","xxQ17","xxS17","Val18","xxM18","xxQ18","xxS18","Val19","xxM19","xxQ19","xxS19","Val20","xxM20","xxQ20","xxS20","Val21","xxM21","xxQ21","xxS21","Val22","xxM22","xxQ22","xxS22","Val23","xxM23","xxQ23","xxS23","Val24","xxM24","xxQ24","xxS24","Val25","xxM25","xxQ25","xxS25","Val26","xxM26","xxQ26","xxS26","Val27","xxM27","xxQ27","xxS27","Val28","xxM28","xxQ28","xxS28","Val29","xxM29","xxQ29","xxS29","Val30","xxM30","xxQ30","xxS30","Val31","xxM31","xxQ31","xxS31"
"315","USC00338313",1900,1,"PRCP",3," "," ","6",0,"T"," ","6",NA," "," "," ",NA," "," "," ",0,"T"," ","6",NA," "," "," ",0,"T"," ","6",NA," "," "," ",NA," "," "," ",30," "," ","6",191," "," ","6",41," "," ","6",8," "," ","6",0,"T"," ","6",79," "," ","6",25," "," ","6",NA," "," "," ",5," "," ","6",5," "," ","6",163," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",3," "," ","6",0,"T"," ","6",NA," "," "," ",0,"T"," ","6",NA," "," "," ",5," "," ","6",NA," "," "," "
"320","USC00338313",1900,2,"PRCP",NA," "," "," ",NA," "," "," ",0,"T"," ","6",147," "," ","6",NA," "," "," ",46," "," ","6",69," "," ","6",66," "," ","6",5," "," ","6",NA," "," "," ",NA," "," "," ",61," "," ","6",137," "," ","6",NA," "," "," ",38," "," ","6",5," "," ","6",23," "," ","6",5," "," ","6",0,"T"," ","6",0,"T"," ","6",135," "," ","6",51," "," ","6",20," "," ","6",41," "," ","6",51," "," ","6",20," "," ","6",NA," "," "," ",328," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," "
"325","USC00338313",1900,3,"PRCP",56," "," ","6",0,"T"," ","6",NA," "," "," ",51," "," ","6",140," "," ","6",97," "," ","6",0,"T"," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","6",0,"T"," ","6",NA," "," "," ",0,"T"," ","6",5," "," ","6",10," "," ","6",0,"T"," ","6",0,"T"," ","6",36," "," ","6",0,"T"," ","6",0,"T"," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",5," "," ","6",46," "," ","6",NA," "," "," ",NA," "," "," ",41," "," ","6",58," "," ","6",0,"T"," ","6"
"330","USC00338313",1900,4,"PRCP",NA," "," "," ",56," "," ","6",25," "," ","6",10," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",201," "," ","6",5," "," ","6",20," "," ","6",NA," "," "," ",NA," "," "," ",5," "," ","6",152," "," ","6",33," "," ","6",NA," "," "," ",0,"T"," ","6",64," "," ","6",61," "," ","6",15," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","6",NA," "," "," "
"335","USC00338313",1900,5,"PRCP",NA," "," "," ",NA," "," "," ",38," "," ","6",0,"T"," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",81," "," ","6",15," "," ","6",NA," "," "," ",0,"T"," ","6",0,"T"," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","6",36," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","6",NA," "," "," ",64," "," ","6",48," "," ","6",0,"T"," ","6",15," "," ","6",10," "," ","6"
"339","USC00338313",1900,6,"PRCP",69," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",333," "," ","6",13," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","6",NA," "," "," ",353," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",130," "," ","6",43," "," ","6",5," "," ","6",NA," "," "," ",NA," "," "," ",20," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"342","USC00338313",1900,7,"PRCP",NA," "," "," ",0,"T"," ","6",0,"T"," ","6",79," "," ","6",0,"T"," ","6",0,"T"," ","6",239," "," ","6",33," "," ","6",NA," "," "," ",0,"T"," ","6",97," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",38," "," ","6",152," "," ","6",33," "," ","6",69," "," ","6",30," "," ","6",NA," "," "," ",NA," "," "," ",8," "," ","6",236," "," ","6",434," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",447," "," ","6",23," "," ","6",0,"T"," ","6"
"345","USC00338313",1900,8,"PRCP",NA," "," "," ",0,"T"," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","6",76," "," ","6",NA," "," "," ",NA," "," "," ",147," "," ","6",13," "," ","6",0,"T"," ","6",NA," "," "," ",69," "," ","6",191," "," ","6",61," "," ","6",NA," "," "," ",224," "," ","6",213," "," ","6",91," "," ","6",NA," "," "," ",30," "," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," "
"348","USC00338313",1900,9,"PRCP",NA," "," "," ",NA," "," "," ",13," "," ","6",NA," "," "," ",NA," "," "," ",0,"T"," ","6",NA," "," "," ",NA," "," "," ",0,"T"," ","6",NA," "," "," ",0,"T"," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",8," "," ","6",43," "," ","6",0,"T"," ","6",NA," "," "," ",NA," "," "," ",NA," "," "," ",0,"T"," ","6",0,"T"," ","6",3," "," ","6",NA," "," "," ",165," "," ","6",NA," "," "," ",NA," "," "," "
"351","USC00338313",1900,10,"PRCP",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",56," "," ","6",287," "," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",8," "," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",8," "," ","6",117," "," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",0,"P"," ","6",10," "," ","6",0,"P"," ","6"
