"","ID","year","month","element","Val1","xxM1","xxQ1","xxS1","Val2","xxM2","xxQ2","xxS2","Val3","xxM3","xxQ3","xxS3","Val4","xxM4","xxQ4","xxS4","Val5","xxM5","xxQ5","xxS5","Val6","xxM6","xxQ6","xxS6","Val7","xxM7","xxQ7","xxS7","Val8","xxM8","xxQ8","xxS8","Val9","xxM9","xxQ9","xxS9","Val10","xxM10","xxQ10","xxS10","Val11","xxM11","xxQ11","xxS11","Val12","xxM12","xxQ12","xxS12","Val13","xxM13","xxQ13","xxS13","Val14","xxM14","xxQ14","xxS14","Val15","xxM15","xxQ15","xxS15","Val16","xxM16","xxQ16","xxS16","Val17","xxM17","xxQ17","xxS17","Val18","xxM18","xxQ18","xxS18","Val19","xxM19","xxQ19","xxS19","Val20","xxM20","xxQ20","xxS20","Val21","xxM21","xxQ21","xxS21","Val22","xxM22","xxQ22","xxS22","Val23","xxM23","xxQ23","xxS23","Val24","xxM24","xxQ24","xxS24","Val25","xxM25","xxQ25","xxS25","Val26","xxM26","xxQ26","xxS26","Val27","xxM27","xxQ27","xxS27","Val28","xxM28","xxQ28","xxS28","Val29","xxM29","xxQ29","xxS29","Val30","xxM30","xxQ30","xxS30","Val31","xxM31","xxQ31","xxS31"
"308","USC00333780",1900,1,"PRCP",0,"T"," ","0",0,"T"," ","0",8," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",10," "," ","0",0," "," ","0",0," "," ","0",64," "," ","0",241," "," ","0",30," "," ","0",0,"T"," ","0",36," "," ","0",13," "," ","0",0," "," ","0",0," "," ","0",71," "," ","0",5," "," ","0",102," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",71," "," ","0",30," "," ","0",0," "," ","0",15," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0"
"313","USC00333780",1900,2,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",94," "," ","0",0," "," ","0",25," "," ","0",0,"T"," ","0",107," "," ","0",28," "," ","0",0," "," ","0",0," "," ","0",51," "," ","0",218," "," ","0",0,"T"," ","0",8," "," ","0",10," "," ","0",23," "," ","0",8," "," ","0",36," "," ","0",0," "," ","0",64," "," ","0",0," "," ","0",0," "," ","0",15," "," ","0",36," "," ","0",0," "," ","0",0," "," ","0",107," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"320","USC00333780",1900,3,"PRCP",282," "," ","0",0," "," ","0",0," "," ","0",30," "," ","0",102," "," ","0",117," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",8," "," ","0",30," "," ","0",0," "," ","0",0,"T"," ","0",124," "," ","0",0,"T"," ","0",43," "," ","0",0," "," ","0",13," "," ","0",0," "," ","0",0," "," ","0",94," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",33," "," ","0",0," "," ","0"
"325","USC00333780",1900,4,"PRCP",0," "," ","0",58," "," ","0",0,"T"," ","0",41," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",25," "," ","0",64," "," ","0",8," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",51," "," ","0",191," "," ","0",160," "," ","0",0," "," ","0",84," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",NA," "," "," "
"331","USC00333780",1900,5,"PRCP",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",140," "," ","0",0," "," ","0",0," "," ","0",107," "," ","0",51," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",38," "," ","0",10," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",23," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",318," "," ","0"
"336","USC00333780",1900,6,"PRCP",76," "," ","0",33," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",64," "," ","0",165," "," ","0",43," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0,"T"," ","0",89," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",15," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",NA," "," "," "
"341","USC00333780",1900,7,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",18," "," ","0",3," "," ","0",86," "," ","0",84," "," ","0",64," "," ","0",0," "," ","0",58," "," ","0",160," "," ","0",20," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",81," "," ","0",66," "," ","0",56," "," ","0",51," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",8," "," ","0",483," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",25," "," ","0",5," "," ","0",0," "," ","0"
"347","USC00333780",1900,8,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",170," "," ","0",41," "," ","0",0," "," ","0",0," "," ","0",94," "," ","0",0," "," ","0",51," "," ","0",0," "," ","0",15," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0"
"352","USC00333780",1900,9,"PRCP",0," "," ","0",0," "," ","0",13," "," ","0",0," "," ","0",0," "," ","0",114," "," ","0",0," "," ","0",0," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",36," "," ","0",0," "," ","0",0," "," ","0",76," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",287," "," ","0",0," "," ","0",NA," "," "," "
"358","USC00333780",1900,10,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",69," "," ","0",30," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",33," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",208," "," ","0",0," "," ","0",0," "," ","0",30," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",135," "," ","0",0," "," ","0"
"364","USC00333780",1900,11,"PRCP",36," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",23," "," ","0",36," "," ","0",0,"T"," ","0",48," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",25," "," ","0",36," "," ","0",8," "," ","0",160," "," ","0",5," "," ","0",160," "," ","0",33," "," ","0",18," "," ","0",0,"T"," ","0",0,"T"," ","0",135," "," ","0",196," "," ","0",284," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",18," "," ","0",NA," "," "," "
"369","USC00333780",1900,12,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",117," "," ","0",20," "," ","0",0," "," ","0",28," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",51," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",8," "," ","0",10," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",13," "," ","0",25," "," ","0",0," "," ","0",51," "," ","0",0," "," ","0",0,"T"," ","0",25," "," ","0"
"374","USC00333780",1901,1,"PRCP",25," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",8," "," ","0",20," "," ","0",8," "," ","0",76," "," ","0",51," "," ","0",36," "," ","0",0," "," ","0",28," "," ","0",0," "," ","0",0," "," ","0",25," "," ","0",102," "," ","0",25," "," ","0",0," "," ","0",25," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",51," "," ","0",0,"T"," ","0",76," "," ","0",25," "," ","0",0,"T"," ","0",20," "," ","0",0," "," ","0"
"379","USC00333780",1901,2,"PRCP",15," "," ","0",0," "," ","0",48," "," ","0",135," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",84," "," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",25," "," ","0",25," "," ","0",0,"T"," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0,"T"," ","0",25," "," ","0",0," "," ","0",NA," "," "," ",NA," "," "," ",NA," "," "," "
"384","USC00333780",1901,3,"PRCP",0," "," ","0",185," "," ","0",0,"T"," ","0",0," "," ","0",25," "," ","0",0," "," ","0",0," "," ","0",51," "," ","0",0," "," ","0",112," "," ","0",89," "," ","0",0," "," ","0",56," "," ","0",15," "," ","0",20," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",135," "," ","0",15," "," ","0",0," "," ","0",20," "," ","0",61," "," ","0",25," "," ","0",69," "," ","0",13," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0"
"390","USC00333780",1901,4,"PRCP",0," "," ","0",25," "," ","0",122," "," ","0",0," "," ","0",0," "," ","0",107," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",25," "," ","0",76," "," ","0",0," "," ","0",0,"T"," ","0",38," "," ","0",76," "," ","0",394," "," ","0",246," "," ","0",8," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",NA," "," "," "
"395","USC00333780",1901,5,"PRCP",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",64," "," ","0",114," "," ","0",0," "," ","0",28," "," ","0",18," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",81," "," ","0",38," "," ","0",0," "," ","0",41," "," ","0",56," "," ","0",0," "," ","0",0,"T"," ","0",25," "," ","0",117," "," ","0",30," "," ","0",224," "," ","0",25," "," ","0",0," "," ","0",0,"T"," ","0"
"401","USC00333780",1901,6,"PRCP",104," "," ","0",30," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",66," "," ","0",18," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",246," "," ","0",140," "," ","0",64," "," ","0",0,"T"," ","0",76," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",25," "," ","0",216," "," ","0",102," "," ","0",0," "," ","0",51," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",13," "," ","0",0," "," ","0",NA," "," "," "
"407","USC00333780",1901,7,"PRCP",0," "," ","0",0," "," ","0",51," "," ","0",0," "," ","0",318," "," ","0",61," "," ","0",0,"T"," ","0",20," "," ","0",0," "," ","0",0," "," ","0",30," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",64," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",15," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",89," "," ","0",81," "," ","0",0," "," ","0",213," "," ","0",0," "," ","0",0," "," ","0"
"413","USC00333780",1901,8,"PRCP",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",5," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0,"T"," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",140," "," ","0",0," "," ","0",0,"T"," ","0",404," "," ","0",107," "," ","0",165," "," ","0",0,"T"," ","0",145," "," ","0",43," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",109," "," ","0",38," "," ","0"
"419","USC00333780",1901,9,"PRCP",89," "," ","0",15," "," ","0",15," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",30," "," ","0",135," "," ","0",76," "," ","0",0," "," ","0",191," "," ","0",0," "," ","0",140," "," ","0",0,"T"," ","0",28," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",0," "," ","0",361," "," ","0",30," "," ","0",0," "," ","0",NA," "," "," "
